,0,1,2
3464,i was such a teacher's pet in elementary school. like i brought them cookies and brownies and gave them hugs. im ashamed,0,0
3465,"If anything I've ever said has offended you, that's a YOU problem not a me problem. Don't be such a little bitch.",1,0
3466,RT Smoking isnt a game you could get killed monkey see monkey Dooo don't smoke if your not a smoker y'all are the reason ...,0,0
3467,have her learn the first 30 seconds of Flesh and the Power it Holds- Death. That riff would be cool for a bird to do lol,0,0
3468,Meatloaf cream potatoes deer steak and gravy pinto beans and cornbread pear cobbler n bread pudding FHC,0,0
3469,RT Whatta co-inky-dink//;,0,0
3470,Only good thing about this season. FireCashman .,0,0
3471,lyin ass bitch,1,0
3472,RT Rise of the planet of the apes doin a musical???,0,0
3473,why were there penguins and a bird in the puppy bowl???,0,0
3474,"RT That Peppers slant was a genius/crazy call. Genius if he catches it. Crazy if he drops it, then blow a TO, then get sack&8230;",0,0
3475,RT Shy bladder group protests Rob Lowe DIRECTV ad...,0,0
3476,"RT . &amp; I are discussing our awful 90s fashion choices: yellow overall shorts, boxers over leggings. What was your bes&8230;",0,0
3477,RT Why are pussy farts so embarrassing ? &128557;,1,0
3478,"Didn't get to hit the slopes today, but snowboarding lessons first thing in the morning! excited",0,0
3479,"Being coons &8220; At??? Y'all are amazing.""&8221;",0,0
3480,"RT When niggas ask me ""Where the hoes at?""",1,0
3481,Damn this bitch crazy,1,0
3482,Sweet Jesus morningjoe are you going to split screen Rep James Clyburn &amp; Charlie Daniels at the same time? morningjoe,0,0
3483,&8220; Some of y'all bios are trash.&8221; Mine pretty good,0,0
3484,You know you are in the ghetto when you see streets named Martin Luther King Jr &amp; LittleJohn. halp,0,0
3485,thank you again mick,0,0
3486,I don't hunt birds unless you count shooting dove out of season off my power line with a bb gun,0,0
3487,RT looked like Princess Bella in that yellow dress&128120;,0,0
3488,One mans trash is another mans treasure,0,0
3489,Yankees getting killed,0,0
3490,I moved that niggah anyways.,1,0
3491,3-0-0 bitches fuck wid me,1,0
3492,Traffic in the gables &lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;,0,0
3493,Apparently im a honky. Pfft. Like that's a bad thing.,0,0
3494,So real it's unreal LOL Yankees WorldSeries 27andCounting MLB MLBtheShow12,0,0
3495,RT Praying today's m&amp;g pictures don't come out yellow &128591;,0,0
3496,"His job as US Prez, to protect us is throw in trash..Ebola ER at our cost Daniel, both money &amp; lives! DoG",0,0
3497,I like bitches that like bitches,1,0
3498,birds of a feather. You stand with PETA. I stand with sanity.,0,0
3499,RT Piers Morgan to Charlie Sheen &8220;I wasn&8217;t taking it. I had to pay for it.&8221; via ...,0,0
3500,"Correction: &gt;&gt;&gt;&gt;when the sky is yellow, death is upon us. No. I'm scared",0,0
3501,Some of you girls should be wifey for Halloween. Since some of y&8217;all been hoes all year.,1,0
3502,RT I bet she's a New York Yankee prog&8230;,0,0
3503,"It's a plane, it's a bird, nah it's just me doing laps around the dam. Lol",0,0
3504,"RT bitches love ""body party"" &128149; but when it's time to take da dick, the party canceled &127814; FALSE ADVERTISING ASS BITCHES",1,0
3505,RT I know that's trash,0,0
3506,&8220; I surrounded my bad bitches I can't keep them out my face&128064; WhereTheyAtDoe &128514;,1,0
3507,U wondering why I'm not answering I'm wondering where my money at niggas act like bitches these days,1,0
3508,Dafuq is floppy bird ?,0,0
3509,nigga u just called me a bitch last time i check im a fucking nigga get out there and ill show u what a real fight like,1,0
3510,"bitch all these thick bitches with they ass out on TV , do what you want",1,0
3511,Them shits ugly hoe. RT ......... RT All these nuggets &amp; u still actin chicken.,1,0
3512,"RT Yankees win, 6-5, on a walkoff single by Derek Jeter!!!!!! FarewellCaptain",0,0
3513,&8220; What&8217;s going to be your pick for SelectionSunday? 2for5 WatchLikeaKing ; Dis make colored folk happy,0,0
3514,That's Ya BM tho RT That ain't my hoe.,1,0
3515,&8220; Islamic State suspects in Indonesia are Chinese Uighurs http they're not just a PRC tool.,0,0
3516,Lookin for your bitch she probably with me ?,1,0
3517,pass the Fosters faggot,1,0
3518,RT It's okay chiquito &128514; I'm not in the ghetto anymore &128524;,0,0
3519,You are a cunt,1,0
3520,"I also recommend 6pack of shiner Bock and 12 hours of brisket duty at ""the pit"" feeding oak coals &128521;",0,0
3521,&8220; Boney as shit right &8221;I seen em walking down the street Ctfu I was in the crib tho! He a lucky nig.,1,0
3522,Beautiful Fairy Elegant Dress,0,0
3523,RT What a shit heel.,1,0
3524,march is about to get mad! marchmadness collegehoops indiana iubb hoosiers,0,0
3525,RT out here sending hoes clean off fse !!!!&128514;,1,0
3526,Don't get me wrong G.. I'd hunt birds but that's a lot of work &amp;.. well I just ain't that hungry,0,0
3527,RT Lifelong Yankee fan puts aside rooting interest and returns lost Red Sox World Series ring to rightful owner//,0,0
3528,"This mint brownies recipe is made with almond flour, coconut palm sugar, coconut oil, and coconut mi",0,0
3529,"RT Why is it always the bitches with no money, no job... no contribution to anything financial that have the highest standards&8230;",1,0
3530,finger my throbbing pussy,1,0
3531,Let's be serious. Most fans/callers wanted to run heavily and dink and dunk. doesn't work great against a D you can't get extra yrds against,0,0
3532,"I can't wait to post the designs of my new walkout shirts, sweaters, and hats! Should have the official mock up done tomorrow. They're sexy.",0,0
3533,RT Coincky~dink,0,0
3534,Whoever mocks the poor insults his Maker; he who is glad at calamity will not go unpunished.,0,0
3535,ehh it was tough but yeah. Lol jk of course niglet,1,0
3536,yay im a whitey :3,0,0
3537,RT Oreo Cookie Pancakes FoodPorn,0,0
3538,These hoes swear their faithful,1,0
3539,oh bitch but you couldn't answer mine when I needed a paccage delivered to your house ! So Fucc off &128557;,1,0
3540,bitch I want it all,1,0
3541,"As long as the Lakers trash from now on, I could careless. And that's real.. CC: hahaha",0,0
3542,Mad that it's a pussy gym and full of fuck people,1,0
3543,&8220; A lot of them are though. Attitudes be pure trash&8221; TeamWhiteGirls SwirlTheWorld,0,0
3544,"Niggas cant stand me cuz they bitches be feelin a nigga . Get mad at yo so called ""girl""",1,0
3545,"That's okay minivan, you can run that red light, I'm sure your nail appointment is more important than my life. bitch",1,0
3546,cousin it's twitter cousin that's facebook,0,0
3547,Now I'm gook boy shawty,0,0
3548,"""bitch""",1,0
3549,"RT ""Deme gallo pinto con carne asadita, madurito..y...una milca, amor""",0,0
3550,bandana Orian. They called me trailer trash for wearing my lil country getup &128545;,0,0
3551,"Rand went full retard some time ago &8220; isn't ""playing the game""... he's just retarded. ;",1,0
3552,Was just wondering if yo espect to add mo colored tv stations befo I renew dis,0,0
3553,"Drake T.I&8220; &8220; 3 Stacks, Kendrick RT Name a rapper that alot of people like...but you think is trash&8221;",0,0
3554,"RT Actor Charlie Sheen once bought 2,600 seats at an Angels baseball game in hopes of catching a home run ball.",0,0
3555,we could get matching burner phones and be ghetto fab for a few months,0,0
3556,"RT ""You're such a bitch"" Me//",1,0
3557,They're calling it Sandy because the wind is going to make a lot girls clams really sandy,1,0
3558,aye sae en feeld kawkin dyke,1,0
3559,&9733; GRAND OPENING ! &9733; TOP CLASS &9733; Oriental Massage &9733; PERFECT !&9733;,0,0
3560,Who'd have thought my redneck husband would claim the hipster glasses?,0,0
3561,"DegenerateArtist Sniffs whiffy balls involuntary, cuz a FAIRY walks DOWNTOWN HAIRY, climatechange all our scary sense of hillbilly sneeze&gt;",0,0
3562,RT I don't luv deez hoes at all..&128076;,1,0
3563,Dooms.. RT White nubuck or leather for the upper of the foam makes them a pass to me. White soles too.,0,0
3564,big fucking deal...cry baby niggers,1,0
3565,"Charlie Crist has asked to keep polls in Broward open until 9pm, claiming long lines. Media reports say turnout light in Broward.",0,0
3566,All the bad bitches think they ugly and all the roach bitches think they bad-_-,1,0
3567,"RT Once again, birds of a feather....",0,0
3568,This cold we have going around our little hick town had about everyone I know locked in their houses for better than a week. Stay well,0,0
3569,bitch u lame as fuk lol,1,0
3570,YES!! RT NO!!! RT Will YOU buy the new Caramel Apple flavor of Oreos? http//,0,0
3571,all the great QB's fold under pressure gshit if u blitz Peyton ass he gon gook out,1,0
3572,RT Charlie Sheen is a legend ForTheBros,0,0
3573,"Did Miguel just ""Hulkamania Leg Drop"" a bitch from the top rope???",1,0
3574,RT cant turn a hoe into a housewife.,1,0
3575,I'm 81 and I still eat animal crackers EMABiggestFans1D,0,0
3576,Are poor little guinea pig died :(,0,0
3577,"RT This bitch wit a baby ask me to switch seats so the family could be together. I said ""bitch my family wasn't together?&8230;",1,0
3578,"Know that karma's TOO REAL, hope you doin' cool.. But still stupid ass bitch, I ain't fuckin' with yoooou.",1,0
3579,Always thought golden Oreos were the same as original Oreos but oh my god I just climaxed,0,0
3580,two birds with one stone Biggs.,0,0
3581,"RT lol my credit ain't no where near good , but I know the right man for the job .. that ho nice though!",0,0
3582,RT &8221; as they shoot a piece of paper into the trash,0,0
3583,Early bird get the worm.,0,0
3584,RT Happy birthday to the nicest faggot ever &128129;,1,0
3585,"Ur pal threat2 ""apostate kufar""&gt;""I cld cut ur neck w/sword of islam &amp;watch u squeal like a bitch like Daniel Pearl""",1,0
3586,I need some red green &amp; yellow pants &amp; helly shirts express,0,0
3587,RT Top tip of the day - if you want to be inconspicuous at an Elbow gig - don't wear a yellow jacket!!,0,0
3588,RT Thank you to the Perkins student section for participating in the yellow out. We all really appreciated it!,0,0
3589,"Have you ever popped champagne on a plane, while gettin some brain Whipped it out, she said ""I never seen Snakes on a Plane""",0,0
3590,Black cops want to kill white citizens. Spic cops want to kill Anglo citizens. Zigeuner cops are all rapists.,1,0
3591,"RT A person needs just three things to be truly happy in the world: someone to love, something to do, and something to ho&8230;",0,0
3592,RT Check ya bitch,1,0
3593,RT Austin is so cute like look at him all excited because he got Oreos,0,0
3594,"hey Sir house nigger, uncle tom aren't you from grand ole Mississippi, I rest my case!",1,0
3595,Do you know where I grew up Skippy?,0,0
3596,"RT &128079;"" Real bitches who really hungry won't be out here arguing with bitches on twitter straight flexin""",1,0
3597,stfu you stupid bitch? Like leave us alone? No one gives a fuck about you. Bruh just block her. We're good.,1,0
3598,RT Sen. Harry Reid Lists all the Things Republicans Have Blocked in the Senate via He is ho&8230;,0,0
3599,random running dogs in the ghetto,0,0
3600,RT i'm so hungry if someone would send me a flying parachute with brownies attached to it like they do in the hunger games tha&8230;,0,0
3601,Taria the filterless sis.dari the angelic sis.im the big bro lol and jigg lil bro&128553;,0,0
3602,RT i love girls who aren't afraid to encourage or compliment the next chick.. bitches hate so much now that's it's refreshin&8230;,1,0
3603,RT You niggaz really think yo niggaz/n yo bitch solid guarantee yo nigga will hav her choosin n wont tell ya,1,0
3604,Gary's girl was a tranny. RT I wonder what would have become of if he'd written 'Gary's Girl'.,0,0
3605,I be wishin you was local. I takes you to da Yankee game and spoil you,0,0
3606,&8220; Two of the best Yankees Derek Jeter and Joe Torre JoeTorreDay ;,0,0
3607,I just wanted brownies man,0,0
3608,This is Twitter. Not only are you a fag but you're also retarded.,1,0
3609,"Why does MSNBC have a ""news"" show that is 100% opinion &amp; right wing talking points? Joe the nation is with PBO not u teabaggers morningjoe",0,0
3610,I know these niglets heard me screaming &128514;,1,0
3611,Make up artists = cover up for selling pussy or second gig for bartenders or students,1,0
3612,"+1 Otakon badge, now with what I'm going to lovingly refer to as my ""cripple ribbon.""",1,0
3613,RT Rich homie and bird man gone be at mansion &233;lan tonight &128064;,0,0
3614,I'm not really a phone kinda guy.. I actually hate talking on the phone &amp; texting kinda trash to me also.,0,0
3615,RT I don't do nothin for no bitch that she wouldn't do for me,1,0
3616,RT We put a redneck in the White House it's gonna be the camo house. &128514;,1,0
3617,"RT Wow, he basically just told his daughter ""I want some mocha colored grandbabies!"" HTGAWM",0,0
3618,RT I really hate skyler like she's loaning money and it's not even hers like bitch wtf,1,0
3619,Just watched the Llewyn Davis doc. Warm fuzzies abound &65039;,0,0
3620,RT Bad monkey! AmazingTiming,0,0
3621,thanks!!! Now go clean that trash can ya lil nasty! Lol,0,0
3622,"RT ALL Relationships come w/ hatin ass hoes&128589;, drama&128074;, jealousy&128530;, arguments&128545;.. ALL THAT. Only REAL couples laugh at the shit &8230;",1,0
3623,you're just a pussy.,1,0
3624,Punk ass cop jus bulldogged that bitch,1,0
3625,RT &8220; On boys im a retard sometimes&8221; all the time *,1,0
