,0,1,2
2887,This bitch gone ask is we closed &128530;I said Naw we just ain't pay the lightbill this month YEA BITCH WE CLOSED!! Get TF out,1,0
2888,haha how much are you payed to CONSTANTLY NOT KNOW what you're talking about??? Dumb ass &128076; wade is trash,1,0
2889,"As Chanice say that, I realize the coons move from drinking Moet to Belaire. All yuh feel all yuh so fancy with all yuh $30 champagne eh",0,0
2890,RT Yo hoe will get slayed &128514;,1,0
2891,"RT ""Her pussy fatter than ya dick"" lmao",1,0
2892,Tyler's my bitch. Sorry but I own you.,1,0
2893,"Good day, honkies. ...I said GOOD DAY! ...honkies.",0,0
2894,They call me chief weak bitch,1,0
2895,Tripped balls on.lsd bitch!!!,1,0
2896,ill scream from France for you Tom! IU iubb hoosiers creanandcrimson,0,0
2897,So can we just let this faggot in already before he cries himself to sleep,1,0
2898,&8220; If yo pussy stank ; u wasn't raised correctly&8221;lmao,1,0
2899,Charlie is so adorable.,0,0
2900,RT Things to remember: Sometimes being a bitch is necessary. Stick to your guns. Impromptu solo dance parties are good fo&8230;,1,0
2901,RT she said &8220;i want a man who can pick me up during sex&8221; bitch you lucky i picked you up at all gas prices high as hell,1,0
2902,hmu negro,0,0
2903,When she's a straight up hoe but doesn't suck dick.,1,0
2904,she can stay as close as she pleases nigguh,1,0
2905,"RT Directioners, 1D's &amp; monkey around on set of StealMyGirl video// ;",0,0
2906,RT &128514;This bitch came to the club with a broken neck? Bitch you serious?,1,0
2907,lived there and can attest to that. Trust them over any muzzie nation by a million light years,0,0
2908,"It happens AGAIN!! Black pack beats ""whitey."" This should make national news.",1,0
2909,"We're Bringing The Cadaver Dogs, Charlie Brown. rejectedpeanutsspecials",0,0
2910,Eli Manning just threw his NFL-leading 27th interception of the season. Lmao trash,0,0
2911,RT Muslim Jihadi fighters book tickets on cruise ships to Syria and Iraq&160;,0,0
2912,YAH has said in his word that the Mtzra'ym(egyptians) are his people and Ysrah'al is his inheritance and the Kushite(ethiopians).....,0,0
2913,U serious bro?? lol RT 2-3:10am early bird special,0,0
2914,RT Cinco de way ho,1,0
2915,"Who is John Hanson? A ""Black"" Man, A Moor, John Hanson was the First President of the United States! George...",0,0
2916,shut up bitch nigga,1,0
2917,I just might buy myself an A-Rod jersey NewYork Yankees MLB,0,0
2918,!!! RT As a woman you shouldn't complain about cleaning up your house. &amp; as a man you should always take the trash out...,0,0
2919,mean bro fucking faggot,1,0
2920,1-100000 You are a semi-evolved monkey that is desperately searching for validation and meaning in life. BBQd you'd be ok with mango salsa.,0,0
2921,I'm HUNGRY I won't give a bitch a time or day. I'm trying take care business &128129;,1,0
2922,"Maybe is colored blind with his 'red lines' and all. Tough talk, no walk. tcot",0,0
2923,Game 126 Preview//,0,0
2924,for two year old Oreos?-_-,0,0
2925,wow I can put slit trophies against u in those,0,0
2926,"Daggone it Twins, kick it up a notch... Time to beat the Yankees...",0,0
2927,RT Great start the morning! My daughter danced herself into the coffee table and gave herself a nice shiner... Yea she's a wh&8230;,0,0
2928,"RT , , &amp; yall bitches needa start delivering !!",1,0
2929,Can't stand the Yankees but Jeter hitting a home run in his final at bat in NYC would be cool. Getting beaned would be better!,0,0
2930,RT Someone who claims they're a bad bitch shouldn't get offended so easily.,1,0
2931,If you ain't Stevie J's bitch of course you'll call him the scum of the earth.His bitches hooked while they're upset though.,1,0
2932,&8220; where am I on this rating scale???&8221; Depends. You still wearing them colored contacts or naw?,0,0
2933,When hoes be sayin they sexually frustrated or need some dick,1,0
2934,I really want a sports star to get a pet monkey and name him Achilles.,0,0
2935,There may be a fag hag switch a 'comin!,1,0
2936,get this nigguh of this streets,1,0
2937,"tranny dragons, eh? I know some people that will love this!",0,0
2938,She's definitely a Kardashian bird RT,0,0
2939,RT I rather see wifey happy then see a hoe naked common sense niggas treat hoes Better then the one that loves them and been the&8230;,1,0
2940,RT If I ride up to your bitch in these then... homie consider yourself a single nigga.,1,0
2941,"A light, tender yellow butter cake with a classic boiled icing, traditionally made from burnt sugar",0,0
2942,but I'd rather be a free man in my grave than living as a puppet or a slave but above those shit options bitch would be free alive and rich,1,0
2943,&8220; Today was a long practice&8221; bitch no it wasn't &128529;,1,0
2944,RT Miserable bitches talk the most shit &65039;,1,0
2945,&8220; Fake bitches I don't want your hugs&8221;,1,0
2946,"I don't feel like all black people are niggers but if you're black and you're being a nigger, imma tell you, idc",1,0
2947,Ugly bitches stay subbing,1,0
2948,Not really sure how to describe what's happening here eurotrash VIP Room,0,0
2949,"One of my favorite songs. ""There's a man on the shoreline with a white parakeet trying to make his bird go home.""",0,0
2950,Id break that little bitches finger,1,0
2951,Cheeky thoughts as the rooster crows.,0,0
2952,Damn those shiner rock those bud light platinum and that ciroc,0,0
2953,"Seriously, reading 'thriller' like books spook me more than most horror movies. bookgeek",0,0
2954,RT I call this the 100gram sugar delight or a Heart Attack. It's a PopTart Twinkie &amp; a HoneyBun,0,0
2955,"RT Well done to who correctly answered Almeria. 26 yellow, and 1 red card so far this season.",0,0
2956,"A smuggler explains how he helped fighters along the Jihadi Highway""//""",0,0
2957,I got every reason to feel like I'm that bitch,1,0
2958,That would be your Yankees Earl....we all know they should win all 162,0,0
2959,I had wack dick until I started messing with white hoes. They stuck around &amp; let a young goon practice on em.,1,0
2960,Vintage Gold and Diamond Engagement Ring / 10k yellow gold unique ring Size 4.75 by VintageBaublesnBits via,0,0
2961,RT i am so pleased and proud to have been announced the sole curator of the soundtrack for MOCKINGJAY - PART 1,0,0
2962,"Can someone please explain to me, Why are the birds so angry &amp; destroying pigs' homes?",0,0
2963,RT See the jumbotron? That&8217;s where the jig is,0,0
2964,"This bitch brought me my food and said ""Surprise"". Thirsty bitch.",1,0
2965,RT THIS JUST IN// ;,0,0
2966,RT Y'all have six different personalities and 3 different bitches you spit game to and lie 24/7 but WE need to grow up? Lm&8230;,1,0
2967,After Deztinis session we needed this lmao Jk girl good yob lol,0,0
2968,jacob u look like a monkey in dis,0,0
2969,&8220; Car hopping is a different world these ghetto guys tried asking for my number LOL&8221; did they have to be ghetto Tho ?,0,0
2970,'2' good// via,0,0
2971,"She May Be Dumb As A Stump, but even Sarah mocks OBAMA! ;",0,0
2972,I went outside and got mad bc this weather is trash,0,0
2973,Cute ass niggah.,1,0
2974,RT In which I refresh dhimmi Seattle mayor Ed Murray's poor memory of city's long history as a jihadi breeding ground==&gt; h&8230;,0,0
2975,You arguin bout a bitch and she a god damn slutttt,1,0
2976,brass monkey dat funky monkey,0,0
2977,prairie nigger,1,0
2978,"Daniel, there's no cow tipping and hoe downs in Jackson... This city living lol",0,0
2979,Sierra almost got caught with the ole hick &128514;,0,0
2980,RT Honey pot Harf is the state dept version of pussy Paltrow,1,0
2981,My flow retarded &128526;,0,0
2982,RT All the kickers in college football trash like y'all can't even make 20 yard field goals....u got one fucking job,1,0
2983,Early bird gets the worm.... GoGetIt,0,0
2984,Praise thy lord for this season of beanies that is upon us,0,0
2985,hey I'll leave Abbey too! Oh if I get a job on the slope I might move back! Cause id lose out on lots of money buying tickets,0,0
2986,bad ass bitch!,1,0
2987,Yeah one called me a race traitor lol,0,0
2988,"she really asked me that dead ass serious tho, all i could say was bitch wheet"" LOL",1,0
2989,RT Please win it all this year,0,0
2990,New show:Thursdays with Jinxy broadcast from the moon it's made of chunky blue cheese you know,0,0
2991,"And gabby was steady walking off laughing, I'm like bitch really &128548; , if she ever fall around me I'ma get in my car and leave her there",1,0
2992,The Giants trash,0,0
2993,The birds and the bugs voguet by Anat R via vintage jewelry bugout insects birds,0,0
2994,"what'd the note say? ""Stop being a bitch, here's some flowers. &lt;3"" gets em everytime",1,0
2995,RT Do I have time for these hoes?,1,0
2996,&8220; Oreo cookies&128523; &128553;,0,0
2997,Baby girl your pussy looking so vacant....,1,0
2998,"Unintended consequences of the current fed regulations. Trays of uneaten food thrown in the trash, Hungry kids.",0,0
2999,the distant chugs at the end of Dried Up... remain to be some of the most perfectly heavy guitars ever recorded.,0,0
3000,Irie is a bitch for not letting me borrow his charger.,1,0
3001,"Let me tell yall....I had a glass of something sweet....this bitch brought me a full glass, im thinking its the same thing and start gulping",1,0
3002,Deez niggas pussy so fuck em deez niggas ass so buss em,1,0
3003,&8220; Rape? Cannibalism? You Won't Recognize The Original Versions Of These Fairy Tales ; man wtf,0,0
3004,Lesson 12 don't pass out at before 12 like a lil bitch,1,0
3005,"Nope - got lucky - some washing on the slopes, gonna make it a little rough combining but feeling very fortunate today",0,0
3006,RT all love my nig,1,0
3007,Does it bother anyone else that the planet of the apes timeline makes no sense?,0,0
3008,these pussy ass niggas ain't bout that life,1,0
3009,RT Just had a convo wit my ex n she reminded me y she is my ex smh idk y i even answerd for this bitch,1,0
3010,Better play your part bitch don't be a smart bitch cuz I might have a change of heart,1,0
3011,bitch what?,1,0
3012,&8217; With My Homie Or What&8217;s Left Of Him&8217;// tcot,0,0
3013,"feel same way about New England Patriots &amp; New York Yankees. But unlike u, I've worked in Boston &amp; NYC. Texas prison is upgrade",0,0
3014,Bullets stick to a nigguh damn liver,1,0
3015,"After seeing Kansas play Duke a couple weeks ago, I could tell you I'm surprised that Charlie Weis has been let go...but I'm not.",0,0
3016,"I miss her but I can't bitch I was the one who fucked up, whatever",1,0
3017,"' No FEELINS for a hoe that ain't ma main thang , ma niggahs on the same thang &1043359; all ma niggahs gangbang ,...",1,0
3018,WATCH//,0,0
3019,f u tumblr bc my blog is black &amp; white but there's so many great colored things I could reblog fml,0,0
3020,"Rose colored glasses only, you guys. wvnextin6",0,0
3021,RT I see the crazy teabaggers have given up on defunding Obamacare and have moved on to using veterans! 1MVetMarch,0,0
3022,RT A 17 year old girl once struck out Babe Ruth and Lou Gehrig back to back and was banned from baseball for it Yankees &8230;,0,0
3023,W bitch,1,0
3024,unexplainable!,0,0
3025,"RT ""pussy""&128557;",1,0
3026,*rubs hands like bird man,0,0
3027,Experience Charlie. Married woman who loves hot phone sex with strangers. Can you get me off? - 27,0,0
3028,"my girlfriend, I kid you not, eats bacon without dipping it into the tub of creamy butter I've laid out. I'm like ""what are you, a bird?""",0,0
3029,You look like a monkey,0,0
3030,"I thought he would think it was cute...you know, like when you shut your clam up for 5 minutes! dunce",0,0
3031,So some pussy don't cream when they cum?,1,0
3032,and take the trash out and separate the recyclables,0,0
3033,I from the planet of apes king Kong clips,0,0
3034,"you know what your doing when you favorite a tweet, tryna cheat ass bitch haha",1,0
3035,I wonder if I have my very own NSA spook following me by now?,0,0
3036,Money hungry hoes they can never get a crumb,0,0
3037,"I would went in on that ref hell, with a post game interview saying he called me sad and trash.",0,0
3038,Im in mickey ds and he gone ask for a double cheese burger wit no cheese!!! FOH,0,0
3039,Obama mocked the special Olympics Wendy Davis mocks the handicapped do ya see a pattern? Democrats tcot UniteBlue,0,0
3040,Luke Bryan is such a faggot tool,1,0
3041,RT ion be understanding how all you hoes drop yall nuts at once but when a bitch on your ass you can't hear a mouse piss &8230;,1,0
3042,"i'm not a trash talker, brah. i'm polite and diplomatic on and off the court.",0,0
3043,"RT Finally! Warner Bros. making superhero films starring a woman, person of color and actor who identifies as ""queer"" ;",0,0
3044,Graham crackers and hazelnut coffee are my fave &65039;,0,0
3045,Has anyone ever purchased baseball field dirt? I really want dirt from Stadium for my grandfather's grave. weirdtweets,0,0
3046,"' And you know that I believe it , cause her pussy to mee... &1041240; And she don't fuck with many niggahs , she don't fuck with any niggahs &1041219; .",1,0
3047,"Mark Teixeira finally stepping up, HR and couple of BBs Yankees",0,0
3048,RT Eatin the pussy right and she push you off &gt;&gt;&gt;,1,0
3049,Lebron brought the bitch down to his knees chill,1,0
3050,The Perfect Gift for the Jihadi on Your Shopping List http//,0,0
