,0,1,2
3492,"bitch all these thick bitches with they ass out on TV , do what you want",1,0
3493,"RT Yankees win, 6-5, on a walkoff single by Derek Jeter!!!!!! FarewellCaptain",0,0
3494,&8220; What&8217;s going to be your pick for SelectionSunday? 2for5 WatchLikeaKing ; Dis make colored folk happy,0,0
3495,That's Ya BM tho RT That ain't my hoe.,1,0
3496,&8220; Islamic State suspects in Indonesia are Chinese Uighurs http they're not just a PRC tool.,0,0
3497,Lookin for your bitch she probably with me ?,1,0
3498,pass the Fosters faggot,1,0
3499,RT It's okay chiquito &128514; I'm not in the ghetto anymore &128524;,0,0
3500,You are a cunt,1,0
3501,"I also recommend 6pack of shiner Bock and 12 hours of brisket duty at ""the pit"" feeding oak coals &128521;",0,0
3502,&8220; Boney as shit right &8221;I seen em walking down the street Ctfu I was in the crib tho! He a lucky nig.,1,0
3503,Beautiful Fairy Elegant Dress,0,0
3504,RT What a shit heel.,1,0
3505,march is about to get mad! marchmadness collegehoops indiana iubb hoosiers,0,0
3506,RT out here sending hoes clean off fse !!!!&128514;,1,0
3507,Don't get me wrong G.. I'd hunt birds but that's a lot of work &amp;.. well I just ain't that hungry,0,0
3508,RT Lifelong Yankee fan puts aside rooting interest and returns lost Red Sox World Series ring to rightful owner//,0,0
3509,"This mint brownies recipe is made with almond flour, coconut palm sugar, coconut oil, and coconut mi",0,0
3510,"RT Why is it always the bitches with no money, no job... no contribution to anything financial that have the highest standards&8230;",1,0
3511,finger my throbbing pussy,1,0
3512,Let's be serious. Most fans/callers wanted to run heavily and dink and dunk. doesn't work great against a D you can't get extra yrds against,0,0
3513,"I can't wait to post the designs of my new walkout shirts, sweaters, and hats! Should have the official mock up done tomorrow. They're sexy.",0,0
3514,RT Coincky~dink,0,0
3515,Whoever mocks the poor insults his Maker; he who is glad at calamity will not go unpunished.,0,0
3516,&8220; fag&8221; but Tony :(,1,0
3517,ehh it was tough but yeah. Lol jk of course niglet,1,0
3518,yay im a whitey :3,0,0
3519,RT Oreo Cookie Pancakes FoodPorn,0,0
3520,RT it's knives bitch,1,0
3521,These hoes swear their faithful,1,0
3522,oh bitch but you couldn't answer mine when I needed a paccage delivered to your house ! So Fucc off &128557;,1,0
3523,"As long as the Lakers trash from now on, I could careless. And that's real.. CC: hahaha",0,0
3524,&8220; A lot of them are though. Attitudes be pure trash&8221; TeamWhiteGirls SwirlTheWorld,0,0
3525,"Niggas cant stand me cuz they bitches be feelin a nigga . Get mad at yo so called ""girl""",1,0
3526,cousin it's twitter cousin that's facebook,0,0
3527,Now I'm gook boy shawty,0,0
3528,' Bitch caught a body about a week ago ! Fuck with us and we get to tweekin hoe ! Run up on that niggah get to...,1,0
3529,"""bitch""",1,0
3530,"RT ""Deme gallo pinto con carne asadita, madurito..y...una milca, amor""",0,0
3531,bandana Orian. They called me trailer trash for wearing my lil country getup &128545;,0,0
3532,Joes parties got hoes but it's always hot as hell,1,0
3533,Was just wondering if yo espect to add mo colored tv stations befo I renew dis,0,0
3534,"Drake T.I&8220; &8220; 3 Stacks, Kendrick RT Name a rapper that alot of people like...but you think is trash&8221;",0,0
3535,"RT Actor Charlie Sheen once bought 2,600 seats at an Angels baseball game in hopes of catching a home run ball.",0,0
3536,Seaside smell like stank ass pussy bruh&128514;,1,0
3537,we could get matching burner phones and be ghetto fab for a few months,0,0
3538,RT Fuking bitches that don't move when you say excuse me is what's wrong in this world.,1,0
3539,They're calling it Sandy because the wind is going to make a lot girls clams really sandy,1,0
3540,aye sae en feeld kawkin dyke,1,0
3541,&9733; GRAND OPENING ! &9733; TOP CLASS &9733; Oriental Massage &9733; PERFECT !&9733;,0,0
3542,Who'd have thought my redneck husband would claim the hipster glasses?,0,0
3543,"DegenerateArtist Sniffs whiffy balls involuntary, cuz a FAIRY walks DOWNTOWN HAIRY, climatechange all our scary sense of hillbilly sneeze&gt;",0,0
3544,that was for other bitches lol you cute tho wassup GIMMI YO NUMBA&128299; IMMA NATURAL TOO LMFAOO,1,0
3545,Dooms.. RT White nubuck or leather for the upper of the foam makes them a pass to me. White soles too.,0,0
3546,big fucking deal...cry baby niggers,1,0
3547,"Charlie Crist has asked to keep polls in Broward open until 9pm, claiming long lines. Media reports say turnout light in Broward.",0,0
3548,I wake up every morning wishing a bitch would.,1,0
3549,"RT Once again, birds of a feather....",0,0
3550,This cold we have going around our little hick town had about everyone I know locked in their houses for better than a week. Stay well,0,0
3551,Including ya size hoe !,1,0
3552,YES!! RT NO!!! RT Will YOU buy the new Caramel Apple flavor of Oreos? http//,0,0
3553,all the great QB's fold under pressure gshit if u blitz Peyton ass he gon gook out,1,0
3554,RT Charlie Sheen is a legend ForTheBros,0,0
3555,RT cant turn a hoe into a housewife.,1,0
3556,I'm 81 and I still eat animal crackers EMABiggestFans1D,0,0
3557,Are poor little guinea pig died :(,0,0
3558,Always thought golden Oreos were the same as original Oreos but oh my god I just climaxed,0,0
3559,two birds with one stone Biggs.,0,0
3560,"RT lol my credit ain't no where near good , but I know the right man for the job .. that ho nice though!",0,0
3561,RT &8221; as they shoot a piece of paper into the trash,0,0
3562,Early bird get the worm.,0,0
3563,RT U dont like me but ya bitch do!!!!!,1,0
3564,RT Happy birthday to the nicest faggot ever &128129;,1,0
3565,I need some red green &amp; yellow pants &amp; helly shirts express,0,0
3566,RT Top tip of the day - if you want to be inconspicuous at an Elbow gig - don't wear a yellow jacket!!,0,0
3567,RT Thank you to the Perkins student section for participating in the yellow out. We all really appreciated it!,0,0
3568,"Have you ever popped champagne on a plane, while gettin some brain Whipped it out, she said ""I never seen Snakes on a Plane""",0,0
3569,Black cops want to kill white citizens. Spic cops want to kill Anglo citizens. Zigeuner cops are all rapists.,1,0
3570,"RT A person needs just three things to be truly happy in the world: someone to love, something to do, and something to ho&8230;",0,0
3571,RT Check ya bitch,1,0
3572,RT Austin is so cute like look at him all excited because he got Oreos,0,0
3573,Do you know where I grew up Skippy?,0,0
3574,I'm back bitches &128513;,1,0
3575,stfu you stupid bitch? Like leave us alone? No one gives a fuck about you. Bruh just block her. We're good.,1,0
3576,RT Sen. Harry Reid Lists all the Things Republicans Have Blocked in the Senate via He is ho&8230;,0,0
3577,random running dogs in the ghetto,0,0
3578,RT i'm so hungry if someone would send me a flying parachute with brownies attached to it like they do in the hunger games tha&8230;,0,0
3579,Taria the filterless sis.dari the angelic sis.im the big bro lol and jigg lil bro&128553;,0,0
3580,Im prolly wit yo bitch big butt cant fit up in the 6!,1,0
3581,Gary's girl was a tranny. RT I wonder what would have become of if he'd written 'Gary's Girl'.,0,0
3582,I be wishin you was local. I takes you to da Yankee game and spoil you,0,0
3583,&8220; Two of the best Yankees Derek Jeter and Joe Torre JoeTorreDay ;,0,0
3584,I just wanted brownies man,0,0
3585,This is Twitter. Not only are you a fag but you're also retarded.,1,0
3586,"Why does MSNBC have a ""news"" show that is 100% opinion &amp; right wing talking points? Joe the nation is with PBO not u teabaggers morningjoe",0,0
3587,I know these niglets heard me screaming &128514;,1,0
3588,Make up artists = cover up for selling pussy or second gig for bartenders or students,1,0
3589,I'm just living my nig....,1,0
3590,"The soul has departed from the train.There's no more soul in music.Just hunger for bitches,money and fame.",1,0
3591,"+1 Otakon badge, now with what I'm going to lovingly refer to as my ""cripple ribbon.""",1,0
3592,RT Rich homie and bird man gone be at mansion &233;lan tonight &128064;,0,0
3593,I'm not really a phone kinda guy.. I actually hate talking on the phone &amp; texting kinda trash to me also.,0,0
3594,RT I don't do nothin for no bitch that she wouldn't do for me,1,0
3595,RT We put a redneck in the White House it's gonna be the camo house. &128514;,1,0
3596,"RT Wow, he basically just told his daughter ""I want some mocha colored grandbabies!"" HTGAWM",0,0
3597,"I don't chase no bitches, just chase my dreams",1,0
3598,Just watched the Llewyn Davis doc. Warm fuzzies abound &65039;,0,0
3599,RT Bad monkey! AmazingTiming,0,0
3600,thanks!!! Now go clean that trash can ya lil nasty! Lol,0,0
3601,suck my dick you cunts,1,0
3602,"RT ALL Relationships come w/ hatin ass hoes&128589;, drama&128074;, jealousy&128530;, arguments&128545;.. ALL THAT. Only REAL couples laugh at the shit &8230;",1,0
3603,you're just a pussy.,1,0
3604,RT &8220; On boys im a retard sometimes&8221; all the time *,1,0
3605,racist Texas trash GWBush came to WH numb remember he and Republicans stole the election,0,0
3606,RT I think it is flat out wrong to blame Brian Cashman for the 2014 Yankees.,0,0
3607,RT Don't beef over no bitch..,1,0
3608,RT When I was little I remember laying horrified in bed as hand puppets held a mock trial convicting me of putting my hand up th&8230;,0,0
3609,"Someone should explain to Blake griffin that talking trash to an opposing 3rd string is unbecoming, even amongst clippers.",0,0
3610,"Im retarded for real, im sitting here getting mad thinking my daughter ignoring me then I remember she aint here.",1,0
3611,Three little birds,0,0
3612,You're just trash like sorry,0,0
3613,when Hollywood Underwood took his shirt off and started screaming in the dark hah like a horror movie with the nips!,0,0
3614,Smuggled letter by Gaza tunnel digger details suffering under Hamas rule via,0,0
3615,ha fucking twat. go cry about mommy some more,1,0
3616,Skating is for trash.,0,0
3617,ight nigga haha fucking queer has to clear his schedule,1,0
3618,you're not ghetto tho. You can live in the hood and not be ghetto facts,0,0
3619,&8220; it's cute af bitch&128514; I believe u!! It's jus getting pAss trusting u wit a needle to someone head&128114;,1,0
3620,Ask your bitch about me she turns into dori. &128032;,1,0
3621,RT All of a sudden all these bitches like soccer today lol,1,0
3622,I ain't to show bout dem colored diamonds you talk about on da radio. Any diamond you gets from a colored be stolen,0,0
3623,will u love dat nigga even if he lose it all... or will u dip like the groupie hoes searching for another &65039;,1,0
3624,"First thing she wit ya, next minute she against ya, like that hoe from the clippers",1,0
3625,I don't trust these bitches,1,0
3626,RT tell him that you chose (A) not to trash the environment while trying to save it like a hypocritical douc&8230;,0,0
3627,bitch ass,1,0
3628,"bitch. What I like pussy go away u doing to much talking too much, I talk with my fist and u can get and yo dad little fuc",1,0
3629,"RT If your girlfriend is taller than you, it's her responsibility to take the trash out &amp; fight off anyone that breaks into you&8230;",0,0
3630,Gotta bad red bone that look something like Ashanti,0,0
3631,boy u look like big bird off of sesame street,0,0
3632,"Her excuse is ""when I die u can have all my gold."" I don't even like yellow gold anymore. I gave her all of mine.",0,0
3633,RT DeJ Loaf is trash. Pure trash.,0,0
3634,i feel the warm fuzzies.,0,0
3635,"Whoa easy Amy, don't slag the Canucks too much with such a generalization",0,0
3636,"Hello American people, my name is Eric Cantor and I am a lying piece of bird poo",0,0
3637,Arroz con pollo,0,0
3638,"""Do you know how good Ho-Ho's are at 2am?"" answers, ""You haven't given up all your ho-ho's."" Whoa.",0,0
3639,RT Life to short to be walkin round mad at bitches,1,0
3640,Killing it at home! &127936; NBA pacers indiana paulgeorge hoosiers basketball hashtag winning,0,0
3641,This rain got yall women talking out your ass.. A nigga should spend 80% of his income on a bitch &128514; bruh get these hoes the fuck outta here,1,0
3642,the giants are trash...their time is over.,0,0
3643,Gobble de gook,0,0
3644,"Please stop scoring, otherwise you won't have any runs for tomorrow against Romero Yankees BlueJays MLB",0,0
3645,Why do peeps gotta be mad ghetto nowadays? Smh pull up your pants!,0,0
3646,Just got done taking some photos with brownie flowcity,0,0
3647,Niggas killin the same nigga's they grew up with &amp;&amp; these bitches fuckin the same nigga's they homegirl was inlove with.,1,0
3648,RT &8220; Tornado sirens.... Atleast I'll be dying with you guys &8221; and this ho&8230;,0,0
3649,This my bitch please face,1,0
3650,"RT Bruhhhhh, I want some Oreos and milk. &128553;",0,0
3651,Stop blowing the spurs pussies HalftimeSpeech,1,0
3652,RT Coach K says players won't need motivation to get back on track following Paul George's injury; rather they'll play to ho&8230;,0,0
3653,"Ima hypocrite. I'll say ""I dont fuck with hoes"" then 2 days later let a hoe play with my dick in the McDonald's drive thru. Love their fries",1,0
3654,Wiz lost his bitch to this nigga ain't no weed in the world strong enough to help him get over that,1,0
3655,cause it would their tip hand instead they whine like little bitches=&gt;,1,0
3656,one thing about it baby I will NEVER Call a bitch phone bout a nigga. Ion know what app somebody playing with but it AINT ME,1,0
3657,RT When the side bitch try to approach you in public.,1,0
