,0,1,2
8407,cafe lutecia is a sweet little cafe its food is okay but nothing that impressive unfortunately the cafe is so cramped and uncomfortable that its impossible to truly enjoy yourself here unless you grab a table outside .,0,0
8408,cantina is the best best margaritas best atmosphere great place .,1,0
8409,their food is so flavorful distinctive in the city love it .,1,0
8410,mjs star 3 5 price southern breakfast 14 pancakes 13 except tip tax .,1,0
8411,i really like coming here when i want some sit down middle eastern near my apt the food is fresh tasty and never disappointing never had a problem with service either itll continue to be a place i frequent .,1,0
8412,love this place best guacamole ive had in the city the carnitas tacos with pineapple are so yummy its very lively and though small and quaint you definitely feel a great ambience here everyone from the host to the bartender was very attentive and welcoming .,1,0
8413,the only thing good about this place was our waiter food was mediocre the reason for the 2 stars is the little rude register chic seriously good service starts at the top and this place must have bad management lacking quality and warmth .,0,0
8414,the food was decent service was mediocre .,0,0
8415,greasy boiled meat of which there was little of in my cheesesteak  offensive signs in the windows annoying 2 tier ordering system .,0,0
8416,save your money place was horrible noisy as well slow service with an attitude the waitress must have called my friend and i honey 6 times horrible place and people doesnt get much worse than this .,0,0
8417,im not a big fan my experiences at genos are always disappointing the meat is too tough and fatty but hey if you like eating tough and fatty cheesesteaks under ridiculously bright neon lights then go to genos enjoy .,0,0
8418,massively overrated hipster joint food is average at best wont be back .,0,0
8419,great food especially the lamb which was phenomenal our server was the owner john and he knew every single one of the drinks i threw at him best restaurant attached to a hotel ive ever been too .,1,0
8420,i was not impressed with the bagels at all not chewy outside and not soft inside .,0,0
8421,outstanding little gem with small dining room and fabulous nyc quality dishes the tasting menu was fantastic with just the right amount of food to leave you full as a byo the next door wine store is very convenient .,1,0
8422,one of the best brunch places in philly im a fan bc it is consistently good and the service is awesome .,1,0
8423,hands down the loudest  i have ever heard with that said the price point for lunch is a little high the burrito is a better value mostly dont go because you cant hear after .,0,0
8424,great atmosphere for dining cozy with lots of dog related wall art we had kale salad mushroom soup and the braised pork shank all were very good .,1,0
8425,food is meh service is the worst seriously people i work 80 a week in the food service industry and i never act the way these people do .,0,0
8426,on  ordered takeout 2 chicken  and 8 pasteles the price 45 00 cash they do not accept credit or debit the food was delicious flavorful fresh .,1,0
8427,had 10am brunch reservations based on sign outside stood outside until 1015 door locked called and women who just returned from vacation stated they open at 11 and she saw us waiting take down the sign and stop taking reservations you cant honor .,0,0
