,0,1,2
8103,good coffee and the lox and bagel sandwich was fine the smashed potato side was pretty awful though the omelets looked good as did the pancakes i saw .,0,0
8104,do any of the staff actually want to work here i came here yesterday for brunch and it was an outright frown fest  all around  and slow service and small portions the food was good but turn that frown upside down .,0,0
8105,great tapas in a  setting .,1,0
8106,thats 30 im not getting back i went with a group of 5 and we all ordered pasta dishes that were tasteless and unremarkable save your money and go elsewhere .,0,0
8107,what is a period of time in montville without a visit to the diner i enjoy the food but like lauren had said you are certainly bound to run into tons of people that you dont especially want to see .,1,0
8108,i love this place the food the service everything i just love it .,1,0
8109,great tapas place check out the pulpo a la gallego really good usually crowded service is very good as well nice staff good spot in the east village .,1,0
8110,their lunch menu is quite a steal with their continental burger and calamari salad as for dinner the lobster mac and cheese is quite good along with the sea bass as for desserts the blonde  is a must .,1,0
8111,weird decor for a lake side location food was ok not good staff was friendly need to work out some  before i decide to ever go back .,0,0
8112,enter a cafe in vienna without the  bratwurst salads soups scrumptious desserts espresso wine  atmosphere after a delicious european meal visit the neue  get your austrian on .,1,0
8113,so fried .,0,0
8114,awful food an hour later still feeling ill impossible to find anything on the menu thats not deep fried if youre going to use up this quantity of calories at least the food should be good .,0,0
8115,amazing tender chicken and the sauce rocks .,1,0
8116,hands down the best and really only good sitdown mexican ive had in the city this place is good even for san diego .,1,0
8117,nice place lots of big open windows comfy couches a bunch of tables no shortage of outlets free  and delicious coffee i had a  i only hope i have more occasion to be in university city in the morning so i can come back here .,1,0
8118,deliciousness that delivers long wait well  worth it .,1,0
8119,fries were ok but the burgers were not what i expected they were really tiny and the meat seemed to have been flattened by a semi .,0,0
8120,i love their biscuits and ceaser salad at this location but i feel like the wait time at the south  location is usually shorter i love their strawberry  coladas the seafood trio with shrimp scampi and shrimp alfredo and their lobster  .,1,0
8121,i found this place on yelp according to the high reviews we went with family and liked the friendly service and yummy food the food portion is actually a good size if youre a breaking bad fan they have a special menu section .,1,0
8122,cute comfortable and warm great cheese and meat platter and great wine service was great too definitely going back soon .,1,0
8123,disappointed with the food and the service ordered 4 dishes and none of them was tasty the waiter wasnt familiar with its menu wont come back .,0,0
8124,late dinner here this evening with friends wonderful tasty food and uber friendly wait staff looking forward to my next visit to taste the menu more pickled veggie plate and my burger were top notch .,1,0
8125,very good food ive had their vegetarian dishes and a couple of their meat dishes all have been very good to excellent with good portions the baklava i had was quite good but not the best i like going here as the food is very good and inexpensive .,1,0
8126,just a few things to say yum yum yum yum yum always good special cocktails always yummy as well only annoying thing is brunch seems to get packed and doesnt end until pretty late and i cant get the dinner menu .,1,0
8127,wild child drink is awesome door new drinkers awesome grilled cheese and fries and atmosphere .,1,0
