,0,1,2
7183,my fifth time here and im still in love with this place i highly recommend the chocolate hazelnut milkshake and the chocolate pizza max brenner is my go to place when i have chocolate cravings .,1,0
7184,my favorite wine bar in the city delicious and not  expensive the cheese platters are awesome the green grapes are a nice touch ambiance is great and service is super  the french guy .,1,0
7185,there normally is a wait to be seated every weekend but its well worth the wait brunch is amazing especially the stuffed french toast staff is great and food is well executed in a timely fashion .,1,0
7186,sad colorless falafels loaded with fillers falafel salad selection is sparse the options being iceberg red cabbage stale hummus and sliced pickles its 6 but quality ensures less .,0,0
7187,great spot in hells kitchen for chicken we shared the combo came with chicken fries and salad tons of food for two whatever the green sauce is id drink it its so good .,1,0
7188,terrible service the server refused to serve appetizers on our plates when we asked for serving he simply said we dont give that kind of service the attitude from the server and manager ruined our birthday celebrations .,0,0
7189,terrible the menu is a piece of paper yes just a piece of paper the food was nothing more than average and the walls where they placed the candles on tables are burnt i usually dont hate on restaurants on the internet but this place sucks never again .,0,0
7190,loved the ambiance and service there food was good as well chef is good at pairing ingredients with different sorts of sauces beautiful  and nice selections for  .,1,0
7191,nothing tastes worse than bad service and  blueberry pancakes were good but i cant say for sure because the attitudes of the servers  indigestion .,0,0
7192,best garlic naan great korma .,1,0
7193,i dont recommend you bother over priced drinks terrible think food poisoning bad food on the upside the decor is amazing and the staff are great .,0,0
7194,this is chinese food for people who dont know any better very average food with the usual suspects on the menu if you want true authentic chinese go to  1 on route 23 next to staples that is the real deal .,0,0
7195,its certainly good pizza but not worth the wait go to sams where there will never be a wait and the pizza is just as good if not better .,0,0
7196,its been several years since i have been here hopefully it wont be that long again went during restaurant week and everything was so good its a small space so be sure to make a reservation .,1,0
7197,wonderful experience from the moment we walked in and were greeted warmly waitstaff were friendly and professional drinks were interesting but a bit pricey food was perfectly prepared good place for special occasion not loud you can sit and talk and enjoy your dining experience .,1,0
7198,a weak attempt at mexican food the chips have an artificial processed texture the rice has butter on it ew the margaritas are ok a little too sweet i had the fajitas they were ok a good place to take young kids but not for real mexican food .,0,0
7199,friendly great service delicious reasonably priced food delicious chicken inside was a bit dated but it just added to the overall experience .,1,0
7200,this is an example of everything right in a restaurant what a treat the food is my favorite food in the entire world do you get a sense of how good this place is go enjoy .,1,0
7201,really good food for a very small cost .,1,0
7202,ordered take out broccoli rabe awful raw garlic these people obviously deliver to people that dont know any better poor excuse for italian style food order the chicken parm if your on a diet its so flavorless you wont waste your time worst food .,0,0
7203,beware had a so called cuban sandwich it is the worst sandwich i ever had bread not cuban but a soft supermarket bread roast pork was cold and very small potions no cheese ham or pickles will never return to this so called cuban cuisine restaurant .,0,0
